# Time,ArB(OH)2,Product,ArBr,C6F6,cat
2510.00000,0.58456,0.15386,0.38453,0.60000
2515.00000,0.58381,0.15404,0.38378,0.60000
2520.00000,0.58306,0.15423,0.38304,0.60000
2525.00000,0.58231,0.15442,0.38229,0.60000
2530.00000,0.58157,0.15460,0.38154,0.60000
2535.00000,0.58082,0.15479,0.38080,0.60000
2540.00000,0.58008,0.15498,0.38006,0.60000
2545.00000,0.57934,0.15516,0.37932,0.60000
2550.00000,0.57860,0.15535,0.37858,0.60000
2555.00000,0.57786,0.15553,0.37784,0.60000
2560.00000,0.57713,0.15571,0.37710,0.60000
2565.00000,0.57639,0.15590,0.37637,0.60000
2570.00000,0.57566,0.15608,0.37563,0.60000
2575.00000,0.57493,0.15626,0.37490,0.60000
2580.00000,0.57420,0.15645,0.37417,0.60000
2585.00000,0.57347,0.15663,0.37344,0.60000
2590.00000,0.57274,0.15681,0.37271,0.60000
2595.00000,0.57201,0.15699,0.37199,0.60000
2600.00000,0.57129,0.15717,0.37126,0.60000
2605.00000,0.57056,0.15736,0.37054,0.60000
2610.00000,0.56984,0.15754,0.36981,0.60000
2615.00000,0.56912,0.15772,0.36909,0.60000
2620.00000,0.56840,0.15790,0.36837,0.60000
2625.00000,0.56768,0.15808,0.36766,0.60000
2630.00000,0.56696,0.15826,0.36694,0.60000
2635.00000,0.56625,0.15843,0.36622,0.60000
2640.00000,0.56553,0.15861,0.36551,0.60000
2645.00000,0.56482,0.15879,0.36480,0.60000
2650.00000,0.56411,0.15897,0.36409,0.60000
2655.00000,0.56340,0.15915,0.36338,0.60000
2660.00000,0.56269,0.15932,0.36267,0.60000
2665.00000,0.56199,0.15950,0.36196,0.60000
2670.00000,0.56128,0.15968,0.36125,0.60000
2675.00000,0.56058,0.15985,0.36055,0.60000
2680.00000,0.55987,0.16003,0.35985,0.60000
2685.00000,0.55917,0.16020,0.35915,0.60000
2690.00000,0.55847,0.16038,0.35845,0.60000
2695.00000,0.55777,0.16055,0.35775,0.60000
2700.00000,0.55707,0.16073,0.35705,0.60000
2705.00000,0.55638,0.16090,0.35635,0.60000
2710.00000,0.55568,0.16108,0.35566,0.60000
2715.00000,0.55499,0.16125,0.35496,0.60000
2720.00000,0.55430,0.16142,0.35427,0.60000
2725.00000,0.55361,0.16159,0.35358,0.60000
2730.00000,0.55292,0.16177,0.35289,0.60000
2735.00000,0.55223,0.16194,0.35220,0.60000
2740.00000,0.55154,0.16211,0.35152,0.60000
2745.00000,0.55086,0.16228,0.35083,0.60000
2750.00000,0.55017,0.16245,0.35015,0.60000
2755.00000,0.54949,0.16262,0.34947,0.60000
2760.00000,0.54881,0.16279,0.34879,0.60000
2765.00000,0.54813,0.16296,0.34811,0.60000
2770.00000,0.54745,0.16313,0.34743,0.60000
2775.00000,0.54677,0.16330,0.34675,0.60000
2780.00000,0.54610,0.16347,0.34607,0.60000
2785.00000,0.54542,0.16364,0.34540,0.60000
2790.00000,0.54475,0.16381,0.34472,0.60000
2795.00000,0.54408,0.16398,0.34405,0.60000
2800.00000,0.54341,0.16414,0.34338,0.60000
2805.00000,0.54274,0.16431,0.34271,0.60000
2810.00000,0.54207,0.16448,0.34204,0.60000
2815.00000,0.54140,0.16465,0.34138,0.60000
2820.00000,0.54074,0.16481,0.34071,0.60000
2825.00000,0.54007,0.16498,0.34005,0.60000
2830.00000,0.53941,0.16514,0.33938,0.60000
2835.00000,0.53875,0.16531,0.33872,0.60000
2840.00000,0.53809,0.16547,0.33806,0.60000
2845.00000,0.53743,0.16564,0.33740,0.60000
2850.00000,0.53677,0.16580,0.33675,0.60000
2855.00000,0.53611,0.16597,0.33609,0.60000
2860.00000,0.53546,0.16613,0.33543,0.60000
2865.00000,0.53480,0.16630,0.33478,0.60000
2870.00000,0.53415,0.16646,0.33413,0.60000
2875.00000,0.53350,0.16662,0.33348,0.60000
2880.00000,0.53285,0.16678,0.33283,0.60000
2885.00000,0.53220,0.16695,0.33218,0.60000
2890.00000,0.53155,0.16711,0.33153,0.60000
2895.00000,0.53091,0.16727,0.33088,0.60000
2900.00000,0.53026,0.16743,0.33024,0.60000
2905.00000,0.52962,0.16759,0.32959,0.60000
2910.00000,0.52898,0.16775,0.32895,0.60000
2915.00000,0.52833,0.16791,0.32831,0.60000
2920.00000,0.52769,0.16807,0.32767,0.60000
2925.00000,0.52706,0.16823,0.32703,0.60000
2930.00000,0.52642,0.16839,0.32639,0.60000
2935.00000,0.52578,0.16855,0.32576,0.60000
2940.00000,0.52515,0.16871,0.32512,0.60000
2945.00000,0.52451,0.16887,0.32449,0.60000
2950.00000,0.52388,0.16903,0.32386,0.60000
2955.00000,0.52325,0.16918,0.32322,0.60000
2960.00000,0.52262,0.16934,0.32259,0.60000
2965.00000,0.52199,0.16950,0.32197,0.60000
2970.00000,0.52136,0.16966,0.32134,0.60000
2975.00000,0.52074,0.16981,0.32071,0.60000
2980.00000,0.52011,0.16997,0.32009,0.60000
2985.00000,0.51949,0.17013,0.31946,0.60000
2990.00000,0.51886,0.17028,0.31884,0.60000
2995.00000,0.51824,0.17044,0.31822,0.60000
3000.00000,0.51762,0.17059,0.31760,0.60000
3005.00000,0.51700,0.17075,0.31698,0.60000
3010.00000,0.51638,0.17090,0.31636,0.60000
3015.00000,0.51577,0.17106,0.31574,0.60000
3020.00000,0.51515,0.17121,0.31513,0.60000
3025.00000,0.51454,0.17136,0.31451,0.60000
3030.00000,0.51392,0.17152,0.31390,0.60000
3035.00000,0.51331,0.17167,0.31329,0.60000
3040.00000,0.51270,0.17182,0.31268,0.60000
3045.00000,0.51209,0.17197,0.31207,0.60000
3050.00000,0.51148,0.17213,0.31146,0.60000
3055.00000,0.51088,0.17228,0.31085,0.60000
3060.00000,0.51027,0.17243,0.31025,0.60000
3065.00000,0.50966,0.17258,0.30964,0.60000
3070.00000,0.50906,0.17273,0.30904,0.60000
3075.00000,0.50846,0.17288,0.30843,0.60000
3080.00000,0.50786,0.17303,0.30783,0.60000
3085.00000,0.50726,0.17318,0.30723,0.60000
3090.00000,0.50666,0.17333,0.30663,0.60000
3095.00000,0.50606,0.17348,0.30604,0.60000
3100.00000,0.50546,0.17363,0.30544,0.60000
3105.00000,0.50487,0.17378,0.30484,0.60000
3110.00000,0.50427,0.17393,0.30425,0.60000
3115.00000,0.50368,0.17408,0.30366,0.60000
3120.00000,0.50309,0.17422,0.30306,0.60000
3125.00000,0.50250,0.17437,0.30247,0.60000
3130.00000,0.50191,0.17452,0.30188,0.60000
3135.00000,0.50132,0.17467,0.30130,0.60000
3140.00000,0.50073,0.17481,0.30071,0.60000
3145.00000,0.50015,0.17496,0.30012,0.60000
3150.00000,0.49956,0.17511,0.29954,0.60000
3155.00000,0.49898,0.17525,0.29895,0.60000
3160.00000,0.49839,0.17540,0.29837,0.60000
3165.00000,0.49781,0.17554,0.29779,0.60000
3170.00000,0.49723,0.17569,0.29721,0.60000
3175.00000,0.49665,0.17583,0.29663,0.60000
3180.00000,0.49607,0.17598,0.29605,0.60000
3185.00000,0.49550,0.17612,0.29547,0.60000
3190.00000,0.49492,0.17627,0.29490,0.60000
3195.00000,0.49435,0.17641,0.29432,0.60000
3200.00000,0.49377,0.17655,0.29375,0.60000
3205.00000,0.49320,0.17670,0.29318,0.60000
3210.00000,0.49263,0.17684,0.29260,0.60000
3215.00000,0.49206,0.17698,0.29203,0.60000
3220.00000,0.49149,0.17713,0.29146,0.60000
3225.00000,0.49092,0.17727,0.29090,0.60000
3230.00000,0.49035,0.17741,0.29033,0.60000
3235.00000,0.48979,0.17755,0.28976,0.60000
3240.00000,0.48922,0.17769,0.28920,0.60000
3245.00000,0.48866,0.17783,0.28863,0.60000
3250.00000,0.48809,0.17797,0.28807,0.60000
3255.00000,0.48753,0.17811,0.28751,0.60000
3260.00000,0.48697,0.17825,0.28695,0.60000
3265.00000,0.48641,0.17839,0.28639,0.60000
3270.00000,0.48585,0.17853,0.28583,0.60000
3275.00000,0.48530,0.17867,0.28527,0.60000
3280.00000,0.48474,0.17881,0.28472,0.60000
3285.00000,0.48419,0.17895,0.28416,0.60000
3290.00000,0.48363,0.17909,0.28361,0.60000
3295.00000,0.48308,0.17923,0.28306,0.60000
3300.00000,0.48253,0.17937,0.28250,0.60000
3305.00000,0.48198,0.17950,0.28195,0.60000
3310.00000,0.48143,0.17964,0.28140,0.60000
3315.00000,0.48088,0.17978,0.28085,0.60000
3320.00000,0.48033,0.17991,0.28031,0.60000
3325.00000,0.47978,0.18005,0.27976,0.60000
3330.00000,0.47924,0.18019,0.27922,0.60000
3335.00000,0.47869,0.18032,0.27867,0.60000
3340.00000,0.47815,0.18046,0.27813,0.60000
3345.00000,0.47761,0.18060,0.27759,0.60000
3350.00000,0.47707,0.18073,0.27704,0.60000
3355.00000,0.47653,0.18087,0.27650,0.60000
3360.00000,0.47599,0.18100,0.27596,0.60000
3365.00000,0.47545,0.18113,0.27543,0.60000
3370.00000,0.47491,0.18127,0.27489,0.60000
3375.00000,0.47438,0.18140,0.27435,0.60000
3380.00000,0.47384,0.18154,0.27382,0.60000
3385.00000,0.47331,0.18167,0.27329,0.60000
3390.00000,0.47277,0.18180,0.27275,0.60000
3395.00000,0.47224,0.18194,0.27222,0.60000
3400.00000,0.47171,0.18207,0.27169,0.60000
3405.00000,0.47118,0.18220,0.27116,0.60000
3410.00000,0.47065,0.18233,0.27063,0.60000
3415.00000,0.47013,0.18247,0.27010,0.60000
3420.00000,0.46960,0.18260,0.26958,0.60000
3425.00000,0.46907,0.18273,0.26905,0.60000
3430.00000,0.46855,0.18286,0.26853,0.60000
3435.00000,0.46803,0.18299,0.26800,0.60000
3440.00000,0.46750,0.18312,0.26748,0.60000
3445.00000,0.46698,0.18325,0.26696,0.60000
3450.00000,0.46646,0.18338,0.26644,0.60000
3455.00000,0.46594,0.18351,0.26592,0.60000
3460.00000,0.46542,0.18364,0.26540,0.60000
3465.00000,0.46491,0.18377,0.26488,0.60000
3470.00000,0.46439,0.18390,0.26437,0.60000
3475.00000,0.46387,0.18403,0.26385,0.60000
3480.00000,0.46336,0.18416,0.26334,0.60000
3485.00000,0.46285,0.18429,0.26282,0.60000
3490.00000,0.46233,0.18441,0.26231,0.60000
3495.00000,0.46182,0.18454,0.26180,0.60000
3500.00000,0.46131,0.18467,0.26129,0.60000
3505.00000,0.46080,0.18480,0.26078,0.60000
3510.00000,0.46029,0.18492,0.26027,0.60000
3515.00000,0.45979,0.18505,0.25976,0.60000
3520.00000,0.45928,0.18518,0.25926,0.60000
3525.00000,0.45877,0.18530,0.25875,0.60000
3530.00000,0.45827,0.18543,0.25825,0.60000
3535.00000,0.45777,0.18556,0.25774,0.60000
3540.00000,0.45726,0.18568,0.25724,0.60000
3545.00000,0.45676,0.18581,0.25674,0.60000
3550.00000,0.45626,0.18593,0.25624,0.60000
3555.00000,0.45576,0.18606,0.25574,0.60000
3560.00000,0.45526,0.18618,0.25524,0.60000
3565.00000,0.45477,0.18631,0.25474,0.60000
3570.00000,0.45427,0.18643,0.25425,0.60000
3575.00000,0.45377,0.18655,0.25375,0.60000
3580.00000,0.45328,0.18668,0.25326,0.60000
3585.00000,0.45279,0.18680,0.25276,0.60000
3590.00000,0.45229,0.18692,0.25227,0.60000
3595.00000,0.45180,0.18705,0.25178,0.60000
3600.00000,0.45131,0.18717,0.25129,0.60000
3605.00000,0.45082,0.18729,0.25080,0.60000
3610.00000,0.45033,0.18741,0.25031,0.60000
3615.00000,0.44984,0.18754,0.24982,0.60000
3620.00000,0.44936,0.18766,0.24933,0.60000
3625.00000,0.44887,0.18778,0.24885,0.60000
3630.00000,0.44838,0.18790,0.24836,0.60000
3635.00000,0.44790,0.18802,0.24788,0.60000
3640.00000,0.44742,0.18814,0.24740,0.60000
3645.00000,0.44693,0.18826,0.24691,0.60000
3650.00000,0.44645,0.18838,0.24643,0.60000
3655.00000,0.44597,0.18850,0.24595,0.60000
3660.00000,0.44549,0.18862,0.24547,0.60000
3665.00000,0.44501,0.18874,0.24499,0.60000
3670.00000,0.44454,0.18886,0.24452,0.60000
3675.00000,0.44406,0.18898,0.24404,0.60000
3680.00000,0.44358,0.18910,0.24356,0.60000
3685.00000,0.44311,0.18922,0.24309,0.60000
3690.00000,0.44264,0.18934,0.24261,0.60000
3695.00000,0.44216,0.18946,0.24214,0.60000
3700.00000,0.44169,0.18958,0.24167,0.60000
3705.00000,0.44122,0.18969,0.24120,0.60000
3710.00000,0.44075,0.18981,0.24073,0.60000
3715.00000,0.44028,0.18993,0.24026,0.60000
3720.00000,0.43981,0.19004,0.23979,0.60000
3725.00000,0.43934,0.19016,0.23932,0.60000
3730.00000,0.43888,0.19028,0.23886,0.60000
3735.00000,0.43841,0.19039,0.23839,0.60000
3740.00000,0.43795,0.19051,0.23792,0.60000
3745.00000,0.43748,0.19063,0.23746,0.60000
3750.00000,0.43702,0.19074,0.23700,0.60000
3755.00000,0.43656,0.19086,0.23654,0.60000
3760.00000,0.43610,0.19097,0.23607,0.60000
3765.00000,0.43564,0.19109,0.23561,0.60000
3770.00000,0.43518,0.19120,0.23516,0.60000
3775.00000,0.43472,0.19132,0.23470,0.60000
3780.00000,0.43426,0.19143,0.23424,0.60000
3785.00000,0.43380,0.19155,0.23378,0.60000
3790.00000,0.43335,0.19166,0.23333,0.60000
3795.00000,0.43289,0.19177,0.23287,0.60000
3800.00000,0.43244,0.19189,0.23242,0.60000
3805.00000,0.43199,0.19200,0.23196,0.60000
3810.00000,0.43153,0.19211,0.23151,0.60000
3815.00000,0.43108,0.19223,0.23106,0.60000
3820.00000,0.43063,0.19234,0.23061,0.60000
3825.00000,0.43018,0.19245,0.23016,0.60000
3830.00000,0.42973,0.19256,0.22971,0.60000
3835.00000,0.42928,0.19268,0.22926,0.60000
3840.00000,0.42884,0.19279,0.22882,0.60000
3845.00000,0.42839,0.19290,0.22837,0.60000
3850.00000,0.42795,0.19301,0.22793,0.60000
3855.00000,0.42750,0.19312,0.22748,0.60000
3860.00000,0.42706,0.19323,0.22704,0.60000
3865.00000,0.42662,0.19334,0.22660,0.60000
3870.00000,0.42617,0.19345,0.22615,0.60000
3875.00000,0.42573,0.19356,0.22571,0.60000
3880.00000,0.42529,0.19367,0.22527,0.60000
3885.00000,0.42485,0.19378,0.22483,0.60000
3890.00000,0.42442,0.19389,0.22439,0.60000
3895.00000,0.42398,0.19400,0.22396,0.60000
3900.00000,0.42354,0.19411,0.22352,0.60000
3905.00000,0.42311,0.19422,0.22308,0.60000
3910.00000,0.42267,0.19433,0.22265,0.60000
3915.00000,0.42224,0.19444,0.22222,0.60000
3920.00000,0.42180,0.19455,0.22178,0.60000
3925.00000,0.42137,0.19466,0.22135,0.60000
3930.00000,0.42094,0.19476,0.22092,0.60000
3935.00000,0.42051,0.19487,0.22049,0.60000
3940.00000,0.42008,0.19498,0.22006,0.60000
3945.00000,0.41965,0.19509,0.21963,0.60000
3950.00000,0.41922,0.19519,0.21920,0.60000
3955.00000,0.41879,0.19530,0.21877,0.60000
3960.00000,0.41837,0.19541,0.21835,0.60000
3965.00000,0.41794,0.19551,0.21792,0.60000
3970.00000,0.41752,0.19562,0.21750,0.60000
3975.00000,0.41709,0.19572,0.21707,0.60000
3980.00000,0.41667,0.19583,0.21665,0.60000
3985.00000,0.41625,0.19594,0.21623,0.60000
3990.00000,0.41583,0.19604,0.21580,0.60000
3995.00000,0.41540,0.19615,0.21538,0.60000
4000.00000,0.41498,0.19625,0.21496,0.60000
4005.00000,0.41457,0.19636,0.21455,0.60000
4010.00000,0.41415,0.19646,0.21413,0.60000
4015.00000,0.41373,0.19657,0.21371,0.60000
4020.00000,0.41331,0.19667,0.21329,0.60000
4025.00000,0.41290,0.19677,0.21288,0.60000
4030.00000,0.41248,0.19688,0.21246,0.60000
4035.00000,0.41207,0.19698,0.21205,0.60000
4040.00000,0.41165,0.19708,0.21163,0.60000
4045.00000,0.41124,0.19719,0.21122,0.60000
4050.00000,0.41083,0.19729,0.21081,0.60000
4055.00000,0.41042,0.19739,0.21040,0.60000
4060.00000,0.41001,0.19750,0.20999,0.60000
4065.00000,0.40960,0.19760,0.20958,0.60000
4070.00000,0.40919,0.19770,0.20917,0.60000
4075.00000,0.40878,0.19780,0.20876,0.60000
4080.00000,0.40838,0.19790,0.20836,0.60000
4085.00000,0.40797,0.19801,0.20795,0.60000
4090.00000,0.40756,0.19811,0.20754,0.60000
4095.00000,0.40716,0.19821,0.20714,0.60000
4100.00000,0.40676,0.19831,0.20674,0.60000
4105.00000,0.40635,0.19841,0.20633,0.60000
4110.00000,0.40595,0.19851,0.20593,0.60000
4115.00000,0.40555,0.19861,0.20553,0.60000
4120.00000,0.40515,0.19871,0.20513,0.60000
4125.00000,0.40475,0.19881,0.20473,0.60000
4130.00000,0.40435,0.19891,0.20433,0.60000
4135.00000,0.40395,0.19901,0.20393,0.60000
4140.00000,0.40355,0.19911,0.20353,0.60000
4145.00000,0.40316,0.19921,0.20314,0.60000
4150.00000,0.40276,0.19931,0.20274,0.60000
4155.00000,0.40236,0.19941,0.20234,0.60000
4160.00000,0.40197,0.19951,0.20195,0.60000
4165.00000,0.40158,0.19960,0.20156,0.60000
4170.00000,0.40118,0.19970,0.20116,0.60000
4175.00000,0.40079,0.19980,0.20077,0.60000
4180.00000,0.40040,0.19990,0.20038,0.60000
4185.00000,0.40001,0.20000,0.19999,0.60000
4190.00000,0.39962,0.20009,0.19960,0.60000
4195.00000,0.39923,0.20019,0.19921,0.60000
4200.00000,0.39884,0.20029,0.19882,0.60000
4205.00000,0.39845,0.20038,0.19843,0.60000
4210.00000,0.39807,0.20048,0.19805,0.60000
4215.00000,0.39768,0.20058,0.19766,0.60000
4220.00000,0.39729,0.20067,0.19728,0.60000
4225.00000,0.39691,0.20077,0.19689,0.60000
4230.00000,0.39653,0.20087,0.19651,0.60000
4235.00000,0.39614,0.20096,0.19612,0.60000
4240.00000,0.39576,0.20106,0.19574,0.60000
4245.00000,0.39538,0.20115,0.19536,0.60000
4250.00000,0.39500,0.20125,0.19498,0.60000
4255.00000,0.39462,0.20134,0.19460,0.60000
4260.00000,0.39424,0.20144,0.19422,0.60000
4265.00000,0.39386,0.20153,0.19384,0.60000
4270.00000,0.39348,0.20163,0.19346,0.60000
4275.00000,0.39310,0.20172,0.19309,0.60000
4280.00000,0.39273,0.20182,0.19271,0.60000
4285.00000,0.39235,0.20191,0.19233,0.60000
4290.00000,0.39198,0.20200,0.19196,0.60000
4295.00000,0.39160,0.20210,0.19158,0.60000
4300.00000,0.39123,0.20219,0.19121,0.60000
4305.00000,0.39086,0.20228,0.19084,0.60000
4310.00000,0.39048,0.20238,0.19047,0.60000
4315.00000,0.39011,0.20247,0.19009,0.60000
4320.00000,0.38974,0.20256,0.18972,0.60000
4325.00000,0.38937,0.20265,0.18935,0.60000
4330.00000,0.38900,0.20275,0.18898,0.60000
4335.00000,0.38863,0.20284,0.18862,0.60000
4340.00000,0.38827,0.20293,0.18825,0.60000
4345.00000,0.38790,0.20302,0.18788,0.60000
4350.00000,0.38753,0.20311,0.18751,0.60000
4355.00000,0.38717,0.20321,0.18715,0.60000
4360.00000,0.38680,0.20330,0.18678,0.60000
4365.00000,0.38644,0.20339,0.18642,0.60000
4370.00000,0.38608,0.20348,0.18606,0.60000
4375.00000,0.38571,0.20357,0.18569,0.60000
4380.00000,0.38535,0.20366,0.18533,0.60000
4385.00000,0.38499,0.20375,0.18497,0.60000
4390.00000,0.38463,0.20384,0.18461,0.60000
4395.00000,0.38427,0.20393,0.18425,0.60000
4400.00000,0.38391,0.20402,0.18389,0.60000
4405.00000,0.38355,0.20411,0.18353,0.60000
4410.00000,0.38319,0.20420,0.18317,0.60000
4415.00000,0.38284,0.20429,0.18282,0.60000
4420.00000,0.38248,0.20438,0.18246,0.60000
4425.00000,0.38212,0.20447,0.18211,0.60000
4430.00000,0.38177,0.20456,0.18175,0.60000
4435.00000,0.38141,0.20464,0.18140,0.60000
4440.00000,0.38106,0.20473,0.18104,0.60000
4445.00000,0.38071,0.20482,0.18069,0.60000
4450.00000,0.38036,0.20491,0.18034,0.60000
4455.00000,0.38000,0.20500,0.17999,0.60000
4460.00000,0.37965,0.20509,0.17963,0.60000
4465.00000,0.37930,0.20517,0.17928,0.60000
4470.00000,0.37895,0.20526,0.17893,0.60000
4475.00000,0.37860,0.20535,0.17859,0.60000
4480.00000,0.37826,0.20543,0.17824,0.60000
4485.00000,0.37791,0.20552,0.17789,0.60000
4490.00000,0.37756,0.20561,0.17754,0.60000
4495.00000,0.37722,0.20569,0.17720,0.60000
4500.00000,0.37687,0.20578,0.17685,0.60000
4505.00000,0.37652,0.20587,0.17651,0.60000
4510.00000,0.37618,0.20595,0.17616,0.60000
4515.00000,0.37584,0.20604,0.17582,0.60000
4520.00000,0.37549,0.20612,0.17548,0.60000
4525.00000,0.37515,0.20621,0.17513,0.60000
4530.00000,0.37481,0.20630,0.17479,0.60000
4535.00000,0.37447,0.20638,0.17445,0.60000
4540.00000,0.37413,0.20647,0.17411,0.60000
4545.00000,0.37379,0.20655,0.17377,0.60000
4550.00000,0.37345,0.20664,0.17343,0.60000
4555.00000,0.37311,0.20672,0.17310,0.60000
4560.00000,0.37278,0.20680,0.17276,0.60000
4565.00000,0.37244,0.20689,0.17242,0.60000
4570.00000,0.37210,0.20697,0.17208,0.60000
4575.00000,0.37177,0.20706,0.17175,0.60000
4580.00000,0.37143,0.20714,0.17141,0.60000
4585.00000,0.37110,0.20722,0.17108,0.60000
4590.00000,0.37076,0.20731,0.17075,0.60000
4595.00000,0.37043,0.20739,0.17041,0.60000
4600.00000,0.37010,0.20747,0.17008,0.60000
4605.00000,0.36977,0.20756,0.16975,0.60000
4610.00000,0.36944,0.20764,0.16942,0.60000
4615.00000,0.36911,0.20772,0.16909,0.60000
4620.00000,0.36878,0.20780,0.16876,0.60000
4625.00000,0.36845,0.20789,0.16843,0.60000
4630.00000,0.36812,0.20797,0.16810,0.60000
4635.00000,0.36779,0.20805,0.16777,0.60000
4640.00000,0.36746,0.20813,0.16745,0.60000
4645.00000,0.36714,0.20821,0.16712,0.60000
4650.00000,0.36681,0.20830,0.16679,0.60000
4655.00000,0.36649,0.20838,0.16647,0.60000
4660.00000,0.36616,0.20846,0.16614,0.60000
4665.00000,0.36584,0.20854,0.16582,0.60000
4670.00000,0.36551,0.20862,0.16550,0.60000
4675.00000,0.36519,0.20870,0.16517,0.60000
4680.00000,0.36487,0.20878,0.16485,0.60000
4685.00000,0.36455,0.20886,0.16453,0.60000
4690.00000,0.36423,0.20894,0.16421,0.60000
4695.00000,0.36391,0.20902,0.16389,0.60000
4700.00000,0.36359,0.20910,0.16357,0.60000
4705.00000,0.36327,0.20918,0.16325,0.60000
4710.00000,0.36295,0.20926,0.16293,0.60000
4715.00000,0.36263,0.20934,0.16262,0.60000
4720.00000,0.36232,0.20942,0.16230,0.60000
4725.00000,0.36200,0.20950,0.16198,0.60000
4730.00000,0.36168,0.20958,0.16167,0.60000
4735.00000,0.36137,0.20966,0.16135,0.60000
4740.00000,0.36105,0.20974,0.16104,0.60000
4745.00000,0.36074,0.20981,0.16072,0.60000
4750.00000,0.36043,0.20989,0.16041,0.60000
4755.00000,0.36011,0.20997,0.16010,0.60000
4760.00000,0.35980,0.21005,0.15978,0.60000
4765.00000,0.35949,0.21013,0.15947,0.60000
4770.00000,0.35918,0.21020,0.15916,0.60000
4775.00000,0.35887,0.21028,0.15885,0.60000
4780.00000,0.35856,0.21036,0.15854,0.60000
4785.00000,0.35825,0.21044,0.15823,0.60000
4790.00000,0.35794,0.21051,0.15792,0.60000
4795.00000,0.35763,0.21059,0.15762,0.60000
4800.00000,0.35733,0.21067,0.15731,0.60000
4805.00000,0.35702,0.21074,0.15700,0.60000
4810.00000,0.35671,0.21082,0.15670,0.60000
4815.00000,0.35641,0.21090,0.15639,0.60000
4820.00000,0.35610,0.21097,0.15609,0.60000
4825.00000,0.35580,0.21105,0.15578,0.60000
4830.00000,0.35549,0.21112,0.15548,0.60000
4835.00000,0.35519,0.21120,0.15517,0.60000
4840.00000,0.35489,0.21128,0.15487,0.60000
4845.00000,0.35459,0.21135,0.15457,0.60000
4850.00000,0.35429,0.21143,0.15427,0.60000
4855.00000,0.35398,0.21150,0.15397,0.60000
4860.00000,0.35368,0.21158,0.15367,0.60000
4865.00000,0.35338,0.21165,0.15337,0.60000
4870.00000,0.35309,0.21173,0.15307,0.60000
4875.00000,0.35279,0.21180,0.15277,0.60000
4880.00000,0.35249,0.21188,0.15247,0.60000
4885.00000,0.35219,0.21195,0.15217,0.60000
4890.00000,0.35190,0.21202,0.15188,0.60000
4895.00000,0.35160,0.21210,0.15158,0.60000
4900.00000,0.35130,0.21217,0.15129,0.60000
4905.00000,0.35101,0.21225,0.15099,0.60000
4910.00000,0.35071,0.21232,0.15070,0.60000
4915.00000,0.35042,0.21239,0.15040,0.60000
4920.00000,0.35013,0.21247,0.15011,0.60000
4925.00000,0.34983,0.21254,0.14982,0.60000
4930.00000,0.34954,0.21261,0.14953,0.60000
4935.00000,0.34925,0.21269,0.14923,0.60000
4940.00000,0.34896,0.21276,0.14894,0.60000
4945.00000,0.34867,0.21283,0.14865,0.60000
4950.00000,0.34838,0.21290,0.14836,0.60000
4955.00000,0.34809,0.21298,0.14807,0.60000
4960.00000,0.34780,0.21305,0.14778,0.60000
4965.00000,0.34751,0.21312,0.14750,0.60000
4970.00000,0.34723,0.21319,0.14721,0.60000
4975.00000,0.34694,0.21326,0.14692,0.60000
4980.00000,0.34665,0.21334,0.14664,0.60000
4985.00000,0.34637,0.21341,0.14635,0.60000
4990.00000,0.34608,0.21348,0.14606,0.60000
4995.00000,0.34580,0.21355,0.14578,0.60000
5000.00000,0.34551,0.21362,0.14550,0.60000